,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
106,2,507.839,306.037,0.945545,539.213,327.681,0.878838999999999,494.146,335.496,0.917400999999999,470.695,404.083,0.641826999999999,460.808,378.596,0.815473999999999,582.389,321.762,0.851406,613.702,382.471,0.855506,582.351,378.561,0.851321999999999,515.724,449.195,0.670202,523.661,545.153,0.726364999999999,525.526,631.336,0.324893999999999,572.603,447.148,0.736198,588.179,535.304,0.730148999999999,594.087,619.616,0.339665,500.042,292.446,0.868560999999999,513.814,294.39,0.852742999999999,0.0,0.0,0.0,543.189,290.409,0.919810999999999
107,2,507.916,306.234,0.907532999999999,537.299,327.714,0.852559,492.31,337.408,0.8992800000000001,474.599,402.134,0.744485,458.948,382.507,0.789824,578.416,321.719,0.856714,615.615,382.464,0.870782,572.635,372.764,0.903463999999999,515.771,457.0,0.697543999999999,525.495,547.126,0.733289,527.503,629.383,0.35539000000000004,572.555,449.167,0.7338749999999991,586.312,539.292,0.735951,588.229,623.501,0.329833,498.149,300.276,0.825939,513.799,300.213,0.847727,0.0,0.0,0.0,539.32,288.52,0.973321999999999
108,2,525.632,306.163,0.831677,537.288,323.784,0.878953,492.219,333.51,0.857667,447.126,380.593,0.8565900000000001,480.51,382.454,0.91512,582.358,319.902,0.832635,617.552,382.52,0.9144369999999991,574.572,372.757,0.866846,515.743,458.889,0.713699,525.482,556.846,0.751501,529.452,639.175,0.320724,572.595,449.191,0.732356,586.211,545.159,0.69059,588.288,635.26,0.30652,519.624,300.27,0.779766,539.145,298.264,0.811815,505.938,290.476,0.6855,551.018,288.479,0.741815
109,0,523.629,306.234,0.820867999999999,547.08,321.745,0.888278999999999,503.961,321.74,0.825314,474.648,368.841,0.912979,523.567,388.445,0.758375999999999,588.32,321.787,0.884753999999999,617.654,384.587,0.915771,578.463,370.751,0.8335800000000001,519.702,447.144,0.648525,525.47,545.149,0.607097,523.538,633.326,0.221029,576.45,445.232,0.678937,584.318,539.306,0.536855,584.325,631.347,0.17723000000000003,519.642,302.156,0.609215,531.417,302.226,0.793424999999999,0.0,0.0,0.0,554.859,290.516,0.837167
110,0,531.459,306.205,0.800779,552.987,321.767,0.909582,507.984,321.743,0.853754999999999,494.308,372.717,0.787165,533.386,404.065,0.620533999999999,594.085,321.871,0.836136999999999,619.597,388.388,0.880761999999999,588.302,374.699,0.857163,521.627,439.334,0.6181500000000001,525.482,529.46,0.515506999999999,523.591,613.698,0.20236099999999901,576.482,439.343,0.610441999999999,584.29,525.553,0.477601999999999,586.32,600.012,0.218084,525.524,302.129,0.7392700000000001,541.147,300.238,0.814422,0.0,0.0,0.0,558.922,288.435,0.849653999999999
111,0,537.268,310.078,0.691338999999999,545.148,321.801,0.911295,498.108,319.876,0.880617,460.856,366.9,0.877871,509.922,382.455,0.890547,590.207,323.771,0.828216,619.523,388.4,0.866591999999999,588.214,368.924,0.872269,519.639,460.949,0.649624,523.657,562.773,0.5600900000000001,517.724,647.03,0.14778000000000002,578.445,460.892,0.647042999999999,584.254,558.864,0.465255,576.483,646.988,0.111467,525.651,304.133,0.690703,541.302,304.148,0.726931,515.767,290.397,0.239318999999999,558.889,290.511,0.718932999999999
112,0,541.269,306.203,0.8116949999999991,539.267,323.816,0.913366,494.121,327.655,0.863107,468.756,384.481,0.739207,482.43,394.295,0.824777,586.193,321.885,0.867807,613.665,384.517,0.838793,586.31,372.712,0.7740600000000001,509.878,460.938,0.752784999999999,523.624,556.942,0.686647999999999,523.575,641.141,0.226397,570.562,458.958,0.711059,574.581,549.078,0.517691,572.609,635.29,0.17979799999999901,535.331,302.201,0.767363,551.029,302.133,0.790088,513.845,290.487,0.768447,558.839,288.556,0.530716
113,0,558.904,310.056,0.707133999999999,543.195,325.742,0.862597,496.223,331.551,0.824886999999999,470.685,386.515,0.812048,502.042,398.29,0.9533069999999991,590.218,321.911,0.887401999999999,615.62,382.471,0.672532999999999,603.987,400.104,0.528397,523.603,460.91,0.746014,529.432,551.037,0.679603,525.608,635.293,0.324086,582.316,458.887,0.686975999999999,597.994,541.253,0.611848,588.232,635.243,0.260636,554.861,304.056,0.764273,570.5,302.228,0.692052,533.384,288.577,0.831924999999999,572.571,286.515,0.061916099999999
114,1,617.571,306.158,0.947206,597.996,331.604,0.837275,552.959,331.587,0.793318,513.832,390.345,0.840456,558.921,400.27,0.888814999999999,641.165,331.593,0.796786999999999,656.834,388.415,0.439262,648.986,396.222,0.242566999999999,568.607,474.641,0.673372,562.739,572.518,0.594487,549.063,664.644,0.124682,623.472,470.698,0.659798,633.226,572.537,0.601268999999999,621.532,668.584,0.087322299999999,603.932,296.309,0.901266999999999,623.471,296.308,0.854244,584.254,290.465,0.910891,633.342,290.386,0.132492
115,1,672.459,308.053,0.850066999999999,650.901,325.704,0.885343,604.003,321.87,0.816863,562.778,384.533,0.850606,619.574,408.02,0.849525,697.872,327.705,0.864653,701.855,396.243,0.342084,731.255,449.154,0.0936848,619.67,480.476,0.651207,621.564,590.188,0.499048999999999,615.651,678.317,0.087198699999999,674.405,482.442,0.6335500000000001,664.693,588.239,0.493355999999999,650.908,680.344,0.0761403,664.572,296.326,0.880158,682.256,298.28,0.900716,639.182,288.446,0.857638999999999,692.044,290.403,0.116940999999999
116,1,727.396,321.88,0.924918999999999,698.02,337.541,0.878429,652.923,341.372,0.763949,615.601,413.912,0.815712999999999,682.227,431.615,0.849785999999999,744.978,335.567,0.897030999999999,742.989,386.499,0.432643,754.724,396.175,0.610513,682.246,486.377,0.619379,705.804,596.056,0.515519,694.009,686.23,0.115915999999999,731.232,478.508,0.61419,717.558,586.251,0.353921999999999,0.0,0.0,0.0,713.693,310.073,0.896165999999999,739.084,310.014,0.872558,690.138,304.078,0.841495999999999,746.967,300.227,0.082631799999999
117,1,797.868,331.543,0.835971999999999,762.596,335.591,0.835056999999999,715.6,339.422,0.768730999999999,670.557,415.941,0.802067,750.867,443.272,0.820387,807.716,333.566,0.759043999999999,788.066,394.265,0.257864,809.657,396.248,0.764605,737.147,507.958,0.574372,741.047,633.296,0.468219,731.237,715.623,0.110827,794.013,505.94,0.592893999999999,811.573,627.397,0.431897,803.75,684.221,0.0914634,788.007,319.776,0.875141,807.593,317.854,0.9017809999999991,758.606,304.094,0.912258999999999,0.0,0.0,0.0
118,1,852.702,362.957,0.709782999999999,844.844,345.274,0.836515,778.307,347.255,0.784281999999999,735.205,409.985,0.810429,782.194,445.266,0.869086999999999,907.556,347.238,0.79337,917.468,411.868,0.624895,901.666,427.621,0.515273,792.009,509.846,0.601268,778.242,641.134,0.48924000000000006,758.621,715.619,0.0738036,868.354,509.881,0.577782999999999,868.448,648.961,0.389997999999999,0.0,0.0,0.0,839.024,349.157,0.684358999999999,866.393,351.118,0.750173,821.314,323.771,0.524270999999999,886.001,323.76,0.808848999999999
119,1,913.475,384.51,0.8004500000000001,901.802,355.149,0.84013,837.07,343.378,0.806821999999999,792.086,398.153,0.886618999999999,823.446,451.087,0.859992,978.089,366.847,0.8153,991.745,437.42,0.785677,952.651,449.176,0.812143,837.067,494.218,0.594159,819.392,603.921,0.248741,803.763,678.359,0.128635,905.617,507.913,0.5700200000000001,887.98,607.845,0.281767,895.779,690.119,0.142265,899.756,368.857,0.743124,927.124,368.836,0.776914,870.339,341.422,0.545520999999999,944.774,347.26,0.722461999999999
120,1,882.126,380.597,0.746834999999999,915.363,360.967,0.8178000000000001,846.857,339.479,0.789308,809.658,398.205,0.885095,835.119,447.268,0.893637,987.908,370.845,0.732630999999999,1003.56,447.137,0.826669,956.582,460.978,0.854574,852.675,498.117,0.583403999999999,827.272,619.603,0.141781,0.0,0.0,0.0,927.154,509.923,0.52336,899.699,621.565,0.173834,0.0,0.0,0.0,872.322,364.825,0.648214,897.763,368.779,0.743914,856.643,337.46,0.135128,934.999,341.408,0.924991
121,2,852.642,325.736,0.893218,901.693,347.26,0.839116,837.092,339.404,0.823704,807.709,400.235,0.905114,819.433,433.484,0.902098,966.344,353.118,0.783925,999.661,445.253,0.849090999999999,933.132,445.172,0.926137999999999,840.943,500.107,0.530355,809.599,633.292,0.271534,801.745,680.326,0.058184099999999,915.428,519.678,0.545735,886.02,648.981,0.317577,0.0,0.0,0.0,840.931,312.012,0.756664,864.441,312.026,0.856113,0.0,0.0,0.0,901.777,302.184,0.875541
122,2,795.917,321.753,0.906293999999999,854.663,337.559,0.859170999999999,793.905,341.369,0.825672,774.356,406.076,0.842947,778.333,433.539,0.798584,915.423,337.523,0.797902999999999,960.507,429.559,0.8837400000000001,899.65,425.654,0.872360999999999,805.725,507.954,0.550221,780.228,635.246,0.266165,0.0,0.0,0.0,882.134,519.678,0.567472,870.385,650.946,0.36669,0.0,0.0,0.0,790.115,308.118,0.427517999999999,805.666,306.236,0.973582,0.0,0.0,0.0,842.923,290.53,0.898955
123,2,727.25,335.508,0.935873,766.501,343.374,0.814101,709.702,353.091,0.854665999999999,684.269,425.596,0.827101,713.713,445.182,0.915553,825.34,337.399,0.787177,870.275,411.893,0.861213,825.319,413.928,0.898593,742.932,500.101,0.624119,743.068,619.553,0.52405,727.338,715.615,0.142168,813.528,492.234,0.589557,823.275,611.749,0.256454,0.0,0.0,0.0,713.699,321.894,0.6470800000000001,731.244,321.743,0.918431,0.0,0.0,0.0,762.69,302.211,0.866169
124,2,790.096,294.422,0.897281999999999,733.238,339.425,0.827143,682.21,351.137,0.831230999999999,650.895,429.622,0.869197999999999,713.582,445.209,0.935161999999999,790.052,331.599,0.807593999999999,811.573,411.9,0.377249,0.0,0.0,0.0,725.402,519.682,0.570018,729.244,639.156,0.396348,725.379,715.63,0.0646781,791.954,511.811,0.610115,801.805,635.225,0.44593000000000005,0.0,0.0,0.0,780.259,288.432,0.887892999999999,0.0,0.0,0.0,746.99,290.499,0.889911,0.0,0.0,0.0
125,2,799.852,280.695,0.561667,735.182,333.524,0.774470999999999,711.637,331.589,0.777512,672.476,415.936,0.802981,758.6,431.611,0.885469,760.702,335.488,0.689631,741.049,398.256,0.30716000000000004,790.107,384.422,0.835071,729.317,507.898,0.600097,741.021,621.562,0.503587,731.253,715.623,0.145102999999999,778.258,498.13,0.591642,789.947,617.622,0.494521,776.315,715.622,0.0849521,793.969,272.767,0.74245,0.0,0.0,0.0,774.421,274.818,0.944755999999999,0.0,0.0,0.0
126,2,789.954,286.525,0.532702,735.17,325.713,0.733252999999999,725.313,325.753,0.758892,697.953,413.912,0.901126,774.371,417.853,0.896281,746.929,323.759,0.606584,746.962,396.166,0.311843,791.907,378.614,0.777162999999999,744.974,494.236,0.627379,746.942,605.843,0.619471,729.318,715.591,0.231067,772.364,492.215,0.5136700000000001,760.592,603.933,0.468184,745.033,698.025,0.12834,788.061,274.745,0.604717,0.0,0.0,0.0,772.433,274.806,0.858537,0.0,0.0,0.0
127,2,0.0,0.0,0.0,739.088,315.91,0.835472,760.595,319.889,0.8744000000000001,758.702,400.163,0.899787999999999,811.62,413.796,0.859097,713.621,306.207,0.791941999999999,729.314,388.37,0.116394,0.0,0.0,0.0,754.753,474.636,0.623827999999999,786.12,586.229,0.761292,778.317,682.272,0.357487,711.719,468.732,0.6495609999999991,725.393,580.411,0.727081,709.649,674.445,0.243554,789.939,274.689,0.0739425,0.0,0.0,0.0,778.302,274.819,0.918898999999999,742.952,270.795,0.212517999999999
128,1,0.0,0.0,0.0,762.597,333.569,0.889355999999999,805.757,335.555,0.916114,819.361,409.98,0.809809,840.985,415.899,0.542484,723.427,331.552,0.810002999999999,696.006,398.247,0.823353999999999,0.0,0.0,0.0,778.306,476.571,0.662126,788.067,570.624,0.756706,788.035,660.718,0.403472,727.424,472.635,0.712614,743.043,570.538,0.836263,731.322,656.798,0.398941,0.0,0.0,0.0,0.0,0.0,0.0,797.897,286.519,0.7703700000000001,758.674,278.74,0.549361
129,1,0.0,0.0,0.0,774.352,321.893,0.906624,819.377,323.82,0.846564,841.001,388.392,0.912531,807.63,390.374,0.434216,729.248,321.768,0.893328999999999,707.71,392.338,0.828627,737.152,396.213,0.0694288,794.034,456.962,0.68769,786.137,547.082,0.785598999999999,776.399,635.253,0.7103100000000001,743.012,451.115,0.700871,739.078,539.261,0.822523999999999,729.38,621.586,0.678493,0.0,0.0,0.0,0.0,0.0,0.0,793.989,276.777,0.683798,758.614,274.882,0.813379
130,1,0.0,0.0,0.0,741.043,331.542,0.861738999999999,776.425,325.755,0.853202999999999,805.741,386.447,0.931623,776.339,390.38,0.301307999999999,697.962,333.485,0.858821,682.221,398.177,0.830534,709.699,404.077,0.0714149,766.492,453.042,0.686673,772.381,539.29,0.826094,772.363,619.617,0.615653,713.733,451.092,0.742508,711.748,529.474,0.844761,697.956,607.848,0.648824,0.0,0.0,0.0,0.0,0.0,0.0,760.59,286.477,0.773177999999999,723.437,286.569,0.787388
131,1,0.0,0.0,0.0,697.967,317.88,0.925254999999999,737.168,317.798,0.833618,760.57,370.783,0.953901999999999,731.255,368.826,0.172178,662.687,319.763,0.879525,649.008,380.541,0.851935999999999,0.0,0.0,0.0,725.392,429.48,0.710301,717.553,507.886,0.803929,727.28,582.365,0.751185,682.188,429.536,0.784860999999999,686.199,509.964,0.801195999999999,695.881,586.326,0.721943,0.0,0.0,0.0,0.0,0.0,0.0,715.546,274.708,0.8095100000000001,680.327,274.851,0.889891
132,1,0.0,0.0,0.0,672.501,321.806,0.89456,709.715,323.746,0.888655,727.42,378.641,0.935794999999999,707.741,384.415,0.373301,637.182,319.921,0.888002,625.475,378.558,0.775409,617.563,400.209,0.228273999999999,690.111,429.484,0.752454,668.599,500.086,0.657041,652.88,564.741,0.445474,650.951,425.652,0.766397999999999,654.892,502.04,0.7189989999999991,650.943,570.586,0.53817,0.0,0.0,0.0,0.0,0.0,0.0,686.172,284.586,0.654381,652.894,286.472,0.730761999999999
133,1,0.0,0.0,0.0,647.016,317.893,0.909965999999999,680.296,319.814,0.930358999999999,696.057,368.739,0.956382,680.301,366.873,0.113033,611.783,315.946,0.822233,600.009,368.876,0.861367999999999,0.0,0.0,0.0,664.727,417.799,0.785588,650.969,494.223,0.805213,649.015,566.704,0.73594,623.534,415.874,0.748668,609.798,490.232,0.812917,598.013,564.729,0.739004,0.0,0.0,0.0,0.0,0.0,0.0,662.61,282.574,0.688993,629.357,280.669,0.724190999999999
134,1,0.0,0.0,0.0,617.64,313.973,0.897204999999999,648.929,317.868,0.894938999999999,654.857,368.781,0.808361999999999,654.849,364.866,0.308397,586.331,310.093,0.873018,566.714,364.838,0.725928,576.495,394.229,0.138925,629.364,411.923,0.7347100000000001,635.283,482.448,0.798798,643.12,554.911,0.693649,588.224,409.937,0.804732999999999,594.147,484.435,0.805152,588.33,562.746,0.7720629999999991,0.0,0.0,0.0,0.0,0.0,0.0,643.092,284.552,0.7737200000000001,615.667,276.728,0.513402
135,1,650.991,294.401,0.558325,617.535,310.089,0.923543999999999,635.247,317.905,0.944751,633.198,364.898,0.903586,662.676,368.883,0.874192,592.175,308.055,0.812519,574.493,359.053,0.310487,0.0,0.0,0.0,623.476,413.835,0.764343999999999,645.064,476.612,0.829236,635.198,552.966,0.800111,588.263,411.922,0.797918999999999,597.989,480.494,0.8327,590.207,556.893,0.773389,650.944,290.415,0.6635800000000001,0.0,0.0,0.0,641.162,288.524,0.860818,0.0,0.0,0.0
136,1,699.94,321.863,0.279006,658.801,319.919,0.8778600000000001,678.307,323.736,0.899986,662.677,368.8,0.9261900000000001,692.095,384.546,0.902685,639.175,319.754,0.736958999999999,631.281,366.772,0.124394999999999,680.255,372.748,0.173779,649.024,413.921,0.797547999999999,676.393,484.369,0.794493999999999,682.268,551.029,0.849139,617.698,411.895,0.767922999999999,619.592,480.561,0.873270999999999,594.146,554.87,0.715532,701.875,319.761,0.330548,0.0,0.0,0.0,697.869,308.153,0.777822999999999,0.0,0.0,0.0
137,1,743.065,355.158,0.232964999999999,707.712,341.368,0.829553,727.345,351.083,0.873865999999999,709.734,382.581,0.9079900000000001,727.239,413.869,0.93908,686.208,337.395,0.749705,654.9,366.803,0.135154,0.0,0.0,0.0,678.342,411.902,0.728838,690.102,480.505,0.860873999999999,682.33,549.08,0.908381,648.965,402.155,0.802481,666.583,476.515,0.937048,656.841,541.249,0.878447,744.916,351.285,0.29787,0.0,0.0,0.0,741.056,339.475,0.696498,0.0,0.0,0.0
138,1,0.0,0.0,0.0,713.668,353.119,0.806894999999999,739.062,357.029,0.769795999999999,727.248,396.238,0.816632999999999,737.1,425.633,0.811638,696.009,349.202,0.693473999999999,664.69,368.737,0.163083999999999,0.0,0.0,0.0,682.357,411.868,0.727781999999999,697.975,478.596,0.861792,684.26,543.23,0.8288800000000001,654.897,402.097,0.740773999999999,682.308,476.506,0.866931999999999,694.0,539.274,0.560466999999999,0.0,0.0,0.0,0.0,0.0,0.0,744.962,353.156,0.357004,0.0,0.0,0.0
139,2,760.569,372.776,0.30314,727.405,353.216,0.845212,744.97,364.876,0.788886,727.271,396.206,0.858881999999999,739.088,425.655,0.853147,713.618,345.302,0.729555,678.297,366.882,0.107073999999999,0.0,0.0,0.0,686.167,411.931,0.713722,697.931,478.46,0.902264,684.253,543.161,0.8280700000000001,662.673,400.181,0.76941,682.288,472.641,0.818481,692.052,537.275,0.519628,760.709,368.816,0.3302,0.0,0.0,0.0,758.734,357.099,0.715380999999999,744.965,349.161,0.084808299999999
140,2,760.619,372.775,0.459833,729.339,353.214,0.815877,744.934,364.888,0.8028700000000001,725.377,396.226,0.896003999999999,740.988,425.577,0.862383999999999,721.446,345.315,0.711942,713.689,396.243,0.1312,729.315,415.893,0.105463,682.289,407.965,0.738456,696.039,476.595,0.887257,684.232,543.217,0.823664,660.749,398.179,0.714606,682.339,470.712,0.739293,686.216,535.309,0.470039,762.605,368.825,0.468443,0.0,0.0,0.0,760.582,357.072,0.793913,0.0,0.0,0.0
141,2,760.613,372.737,0.352174,731.29,353.205,0.801345,744.978,364.894,0.799191,725.353,394.265,0.866922,740.988,419.724,0.876328999999999,725.33,345.328,0.720654,715.553,396.213,0.156491,733.207,415.867,0.0935358,682.271,404.105,0.766871,696.012,474.577,0.861298999999999,684.231,543.159,0.858765999999999,662.668,396.277,0.728686,682.369,464.866,0.771814999999999,692.038,537.24,0.566952,762.6,368.789,0.358738,760.726,370.789,0.0541855,760.611,357.04,0.700023,748.914,347.233,0.0905009
142,2,760.658,366.882,0.498938,729.375,351.155,0.853820999999999,744.932,357.091,0.828577,719.54,384.577,0.870756,739.101,413.899,0.9108,721.462,341.374,0.716106,713.574,386.466,0.12261000000000001,731.259,413.958,0.122585,684.224,408.025,0.762799,697.881,476.569,0.8850600000000001,682.37,543.184,0.834465999999999,664.617,398.25,0.704087,688.148,472.647,0.725169,692.089,537.309,0.619396,762.639,362.914,0.443741999999999,0.0,0.0,0.0,760.609,351.221,0.794553,0.0,0.0,0.0
143,2,760.621,368.792,0.273727,729.337,351.26,0.878432,743.08,361.008,0.847160999999999,721.448,396.183,0.865256999999999,742.925,415.923,0.928052,721.449,341.388,0.726518999999999,711.646,388.4,0.083767799999999,729.311,413.963,0.0877389,682.267,406.063,0.772023,697.932,476.57,0.910331,682.308,543.164,0.859103,660.746,396.237,0.695295,688.148,472.624,0.710537,694.011,537.307,0.635822999999999,762.622,366.78,0.287523,0.0,0.0,0.0,760.627,353.147,0.768011,746.899,337.535,0.117241
144,2,760.65,368.855,0.260193,731.232,353.089,0.859518999999999,744.893,362.964,0.845498,723.391,396.249,0.868759,739.06,415.902,0.870543,723.435,341.428,0.724117,715.537,396.207,0.11599000000000001,729.309,415.915,0.16629000000000002,682.221,404.08,0.769786,696.017,474.643,0.837055,684.232,541.299,0.852493,660.755,396.184,0.698940999999999,684.24,468.737,0.698827,686.229,537.26,0.588953,762.629,366.827,0.277356,0.0,0.0,0.0,760.638,353.158,0.720721,746.966,337.559,0.113285
145,2,760.56,368.885,0.241503,729.384,353.085,0.858395999999999,743.054,362.944,0.843707,719.48,398.139,0.882431,741.049,415.919,0.879517999999999,723.42,343.322,0.700982,711.692,390.376,0.08412309999999901,727.389,415.76,0.101747999999999,682.275,402.145,0.721652,696.035,476.485,0.837295,684.26,541.272,0.858297,662.695,394.286,0.676327999999999,684.281,470.666,0.732969,686.181,537.32,0.617207,760.672,366.867,0.256096999999999,0.0,0.0,0.0,758.756,353.142,0.661454,746.934,337.551,0.101339
146,2,758.663,368.886,0.451061,727.345,351.216,0.889049,741.066,357.068,0.805412,725.378,396.188,0.870722,745.051,415.921,0.915929,715.593,341.431,0.716125999999999,707.685,384.484,0.0801462,719.49,413.944,0.0791558,682.266,406.058,0.749772999999999,695.995,476.511,0.856727999999999,684.2,543.155,0.835407,660.714,398.164,0.742373,684.235,470.685,0.766006,690.089,537.324,0.635382,760.602,366.832,0.447478,0.0,0.0,0.0,758.662,353.127,0.823565,0.0,0.0,0.0
147,2,758.7,368.829,0.490741,727.244,353.073,0.838148999999999,735.217,355.125,0.760228,758.671,398.208,0.823731,790.056,407.999,0.815068,713.615,343.374,0.662517,729.306,400.092,0.115401999999999,758.658,404.067,0.0958029,682.246,411.856,0.769654,694.047,476.584,0.791905,682.354,543.237,0.8292100000000001,660.679,400.217,0.697113,686.192,472.652,0.769459,693.966,539.216,0.693906999999999,760.637,364.918,0.476130999999999,0.0,0.0,0.0,758.638,353.142,0.855445,0.0,0.0,0.0
148,2,756.671,366.892,0.185503,727.234,353.148,0.904555,742.952,362.947,0.8081400000000001,762.591,398.161,0.759556999999999,791.922,407.974,0.802032,709.722,341.409,0.726324,740.947,398.173,0.074321,760.599,413.804,0.109632,684.223,411.925,0.745829,695.97,476.641,0.787682999999999,684.211,543.154,0.827994999999999,658.782,400.199,0.754416,684.225,474.563,0.78937,692.037,539.269,0.63773,758.702,359.055,0.201411999999999,0.0,0.0,0.0,752.839,351.241,0.695318,733.269,337.402,0.118313
149,0,756.712,337.54,0.28182,715.582,337.437,0.916411,731.278,345.292,0.85238,746.949,384.547,0.854826,772.434,384.44,0.880741,701.875,329.634,0.73602,699.93,368.789,0.0741173,0.0,0.0,0.0,682.377,411.846,0.768482999999999,697.911,476.575,0.889096,686.21,541.29,0.812863,662.657,400.179,0.776687999999999,682.247,472.606,0.8194800000000001,684.277,539.238,0.628443,758.583,335.431,0.319883,0.0,0.0,0.0,748.862,329.636,0.81469,729.331,319.829,0.0877797
150,0,743.094,321.905,0.681951,699.931,325.74,0.850016,721.463,335.414,0.853244999999999,733.184,376.665,0.805141,760.574,366.808,0.8538600000000001,680.362,321.82,0.800373999999999,654.862,364.923,0.169842,0.0,0.0,0.0,690.118,413.821,0.760872999999999,699.927,474.64,0.841739,688.128,541.286,0.812064,664.545,407.998,0.800744999999999,682.228,464.884,0.839437,684.265,539.221,0.594183,744.916,319.772,0.728356,0.0,0.0,0.0,731.284,310.045,0.870985999999999,0.0,0.0,0.0
151,0,739.073,306.216,0.822804,695.926,321.747,0.942608,711.636,325.688,0.880115,729.314,368.847,0.996348999999999,750.831,351.106,0.895168,678.338,317.919,0.807724,711.687,359.057,0.131170999999999,0.0,0.0,0.0,693.95,413.94,0.793086,697.994,478.564,0.866807,682.301,547.073,0.818838,666.551,411.904,0.803836,682.308,472.679,0.782486,695.991,541.166,0.669702999999999,737.114,304.094,0.859609,743.001,304.249,0.0653966,725.325,296.34,0.852499,0.0,0.0,0.0
152,0,733.222,306.057,0.829735999999999,693.958,319.879,0.909694999999999,709.673,323.806,0.829191999999999,713.692,370.824,0.9137700000000001,744.932,351.229,0.985359,672.517,315.899,0.790468,697.945,355.096,0.132917999999999,0.0,0.0,0.0,693.966,409.957,0.748571,698.035,476.57,0.886594999999999,684.262,545.149,0.83064,664.722,404.053,0.8123900000000001,682.232,466.804,0.815098,693.992,539.246,0.571375,731.329,302.122,0.823831,0.0,0.0,0.0,715.674,292.455,0.864765999999999,0.0,0.0,0.0
153,2,735.145,306.031,0.829043,693.961,319.839,0.912478,709.712,323.798,0.836936,717.587,370.746,0.876332999999999,744.939,351.182,0.986445999999999,672.46,313.955,0.790616,707.73,351.226,0.132732,0.0,0.0,0.0,695.977,411.89,0.784253,699.888,476.627,0.862545999999999,684.234,547.082,0.82798,664.716,402.179,0.812,682.217,462.904,0.791778,680.334,509.831,0.530378999999999,733.246,300.236,0.8178200000000001,0.0,0.0,0.0,719.475,292.407,0.866344,0.0,0.0,0.0
154,2,731.306,306.125,0.253536,695.875,321.786,0.942643999999999,713.547,327.7,0.8992300000000001,725.372,368.888,0.842654999999999,742.999,360.94,0.676161999999999,670.562,317.905,0.832577999999999,666.594,364.869,0.128893999999999,0.0,0.0,0.0,697.966,413.824,0.823275,701.869,478.473,0.8676100000000001,686.16,543.233,0.8397300000000001,668.554,406.014,0.774671,682.216,462.902,0.794204999999999,680.398,509.85,0.565368,733.203,302.226,0.316973,0.0,0.0,0.0,727.36,298.317,0.881747,0.0,0.0,0.0
155,0,733.185,306.073,0.515031,695.979,319.853,0.948147,711.753,321.79,0.927238,729.239,357.112,0.848101999999999,754.767,360.98,0.777285,678.332,315.951,0.799566999999999,664.681,362.951,0.161780999999999,0.0,0.0,0.0,699.918,413.824,0.8223400000000001,701.898,476.64,0.872084,684.27,543.207,0.814655999999999,676.352,409.936,0.745074999999999,682.232,464.874,0.765813,682.229,509.913,0.487479,731.32,302.165,0.540895,729.265,306.119,0.057095599999999004,727.289,296.319,0.816407,0.0,0.0,0.0
156,0,741.087,304.231,0.364884999999999,699.903,319.852,0.894741999999999,717.595,323.75,0.802373,750.824,357.042,0.687504999999999,754.751,358.995,0.485106,682.279,315.909,0.7947900000000001,676.4,353.097,0.054365899999999,0.0,0.0,0.0,701.895,415.821,0.7695000000000001,701.92,478.584,0.849324,686.206,543.175,0.819106999999999,680.229,413.789,0.771563999999999,684.22,476.56,0.779193999999999,692.069,539.312,0.641833,741.021,300.195,0.399972,0.0,0.0,0.0,729.303,294.354,0.823778,0.0,0.0,0.0
157,0,741.012,306.113,0.381192,698.033,319.801,0.894841999999999,715.598,321.876,0.853063999999999,744.932,353.172,0.679373,756.728,357.066,0.636529,682.286,313.948,0.779341,678.38,353.124,0.058092899999999004,0.0,0.0,0.0,703.816,413.846,0.770766,703.852,476.573,0.853553,684.292,543.154,0.800048,680.236,409.938,0.760733,682.37,468.737,0.754161,694.011,539.24,0.6197400000000001,740.999,302.218,0.437368,0.0,0.0,0.0,729.335,296.334,0.845777,0.0,0.0,0.0
158,0,740.982,308.052,0.600405,698.012,317.884,0.816666,711.7,321.852,0.866506,746.942,362.95,0.695936999999999,758.678,358.986,0.587156,684.305,308.113,0.719067,727.279,351.199,0.055665099999999,0.0,0.0,0.0,699.93,413.899,0.771490999999999,701.906,478.587,0.854561999999999,686.184,545.118,0.800715,680.331,411.898,0.749409,684.26,476.614,0.774828,694.002,541.216,0.674200999999999,740.977,304.114,0.662441,0.0,0.0,0.0,729.24,296.338,0.873024999999999,0.0,0.0,0.0
159,0,740.961,308.163,0.533235999999999,697.966,313.941,0.775323,699.941,319.808,0.8613200000000001,696.032,368.842,0.978733,733.228,366.844,0.895868,695.941,308.068,0.688651,701.879,362.929,0.18071,731.28,360.984,0.221181,695.954,413.878,0.808099,699.881,478.577,0.853368,682.325,545.158,0.809755,686.166,411.942,0.611213999999999,694.017,478.509,0.690139,695.963,539.282,0.779741999999999,741.03,304.231,0.603456,0.0,0.0,0.0,731.223,300.2,0.818848999999999,0.0,0.0,0.0
